,0,1,2,3,4,5,6,7,8,9,10
208,261.610126693585,88.3215553542646,1.678444645735396,25.0,0.0,25.0,0.0,-1.0000000000000002,100.0,0.0,510.4662228995608
209,274.5019062007732,95.99068199895956,-5.990681998959581,1.0,0.0,1.0,0.0,-0.9000000000000001,100.0,0.0,0.0
210,287.6578862934497,103.5212697367231,-13.521269736723099,0.0,0.0,0.0,0.0,-0.7000000000000001,100.0,0.0,0.0
211,301.5395381350307,110.4987622618502,-20.498762261850185,0.0,0.0,0.0,0.0,-0.7000000000000001,100.0,0.0,0.0
212,316.5465947528838,116.45903204384756,-26.459032043847568,0.0,0.0,0.0,0.0,0.10000000000000002,100.0,0.0,0.0
213,332.88306436985533,120.89050235881415,-30.89050235881415,0.0,0.0,0.0,0.0,0.8000000000000002,100.0,0.0,0.0
214,350.3634696835352,123.30310800701467,-33.30310800701467,0.0,0.0,0.0,0.0,1.5000000000000002,100.0,0.0,0.0
215,8.323068319139132,123.3749598772268,-33.374959877226814,0.0,0.0,0.0,0.0,3.2000000000000006,100.0,0.0,0.0
216,25.85526854529548,121.09461775594413,-31.09461775594411,0.0,0.0,0.0,0.0,4.4,100.0,0.0,0.0
217,42.26910206568427,116.76656497820852,-26.76656497820852,0.0,0.0,0.0,0.0,4.700000000000001,100.0,0.0,0.0
218,57.34895326119008,110.87408537721001,-20.87408537721002,0.0,0.0,0.0,0.0,5.000000000000001,100.0,0.0,0.0
219,71.28012828011131,103.9292250574708,-13.929225057470788,0.0,0.0,0.0,0.0,5.099999999999998,100.0,0.0,0.0
220,84.45509268134218,96.3985021590467,-6.398502159046694,0.0,0.0,0.0,0.0,5.400000000000001,100.0,0.0,0.0
221,97.33454296360934,88.69763668932906,1.3023633106709467,0.0,0.0,0.0,0.0,5.400000000000001,100.0,0.0,1337.5115755939607
222,110.3822625999288,81.21882564058465,8.78117435941535,22.0,5.0,17.0,44.2,5.200000000000001,100.0,0.0,1936.5761377397241
223,124.02941935196478,74.36470048048544,15.635299519514568,57.99999999999999,2.0,56.0,9.4,5.200000000000001,100.0,456.9178243910128,3594.3027238702152
224,138.62026681991787,68.57181913404514,21.42818086595486,117.99999999999999,32.0,86.0,100.0,5.200000000000001,96.0,2777.9595397074536,3989.6131997016814
225,154.3074858682379,64.30317162713601,25.69682837286399,193.0,61.0,132.0,151.6,5.200000000000001,100.0,5129.397351078547,3958.4882102604083
226,170.91899766906712,61.98529573992348,28.014704260076524,218.0,74.0,144.0,162.7,5.200000000000001,92.0,5713.9192594505475,4238.2026050160075
227,187.91725694229535,61.89057056899836,28.109429431001644,257.0,64.0,193.00000000000003,135.1,5.299999999999998,100.0,6151.4864977321295,2798.558447401058
228,204.58647479668227,64.02988202978091,25.970117970219093,137.0,1.0,136.0,2.2,5.099999999999998,100.0,2034.599914724035,1723.6157230944993
229,220.3647671145532,68.14758859312056,21.852411406879444,108.0,0.0,108.0,0.0,5.099999999999998,100.0,1396.699920039051,1210.595375673299
230,235.0500541954824,73.82362227640006,16.176377723599945,111.00000000000001,16.0,94.99999999999999,48.8,5.000000000000001,100.0,1631.4766069309935,1174.0796305005065
231,248.77391860224355,80.59363508772536,9.406364912274645,97.0,17.0,80.0,76.3,4.800000000000001,100.0,1186.5045635344866,677.9563105546
232,261.86988444621426,88.0168563448951,1.9831436551048949,33.0,4.0,28.999999999999996,33.7,4.6000000000000005,100.0,0.0,0.0
233,274.7642313545934,95.68709359855043,-5.687093598550427,1.0,0.0,1.0,0.0,4.4,100.0,0.0,0.0
234,287.9178167703256,103.2108887037996,-13.210888703799608,0.0,0.0,0.0,0.0,4.300000000000001,100.0,0.0,0.0
235,301.789426358422,110.17409536532202,-20.17409536532202,0.0,0.0,0.0,0.0,4.300000000000001,100.0,0.0,0.0
236,316.7735069483361,116.11415368072302,-26.114153680722985,0.0,0.0,0.0,0.0,4.200000000000001,100.0,0.0,0.0
237,333.06796746191617,120.5229719384772,-30.52297193847722,0.0,0.0,0.0,0.0,4.200000000000001,100.0,0.0,0.0
238,350.4855634671952,122.9159202838631,-32.91592028386313,0.0,0.0,0.0,0.0,3.900000000000001,100.0,0.0,0.0
239,8.36990834844255,122.97639147507324,-32.97639147507324,0.0,0.0,0.0,0.0,3.4000000000000004,91.0,0.0,0.0
240,25.83047834720379,120.69466568493556,-30.694665684935558,0.0,0.0,0.0,0.0,2.6000000000000005,100.0,0.0,0.0
241,42.1890214352464,116.37247800758136,-26.372478007581353,0.0,0.0,0.0,0.0,1.8000000000000003,100.0,0.0,0.0
242,57.233016942336555,110.48848214271524,-20.488482142715245,0.0,0.0,0.0,0.0,0.8000000000000002,100.0,0.0,0.0
243,71.14452871621177,103.55090695839114,-13.550906958391133,0.0,0.0,0.0,0.0,0.20000000000000004,100.0,0.0,0.0
244,84.31174086155724,96.02408914810935,-6.024089148109351,0.0,0.0,0.0,0.0,-0.20000000000000004,100.0,0.0,0.0
245,97.19273861545062,88.32291144052896,1.6770885594710396,1.0,0.0,1.0,0.0,-0.4000000000000001,100.0,0.0,1480.2434681421207
246,110.25102364538444,80.8397102805377,9.160289719462304,39.0,3.0,36.0,25.8,-0.30000000000000004,72.0,145.4896402067484,3606.1326095067834
247,123.91963201475228,73.97818256432379,16.021817435676212,139.0,35.0,104.0,159.5,0.20000000000000004,50.0,3975.75754539523,8170.333887010216
248,138.5459533038714,68.17710492801972,21.82289507198028,255.00000000000003,122.0,133.0,373.9,0.6000000000000001,3.0,9367.603268887948,10741.580355271573
249,154.28475392044044,63.90295604382158,26.097043956178414,375.0,257.0,118.00000000000001,628.8,1.2000000000000002,4.0,14867.249003041905,13692.529296440085
250,170.96115417874336,61.586259956661976,28.41374004333802,406.00000000000006,264.0,142.0,572.6,1.6000000000000003,3.0,14596.08938033723,17584.37439431265
251,188.0277950189189,61.501782058497504,28.498217941502503,454.0,312.0,142.0,650.4,2.1000000000000005,3.0,15649.750762591437,17031.06055898403
252,204.75633939692918,63.65920765531357,26.340792344686424,452.00000000000006,337.0,114.99999999999999,727.0,2.4000000000000004,25.0,14896.958390478407,16818.53912059153
253,220.57744154719893,67.79859471465852,22.20140528534148,356.0,213.0,143.0,515.0,2.2,26.0,10163.965616520703,14506.866202343652
254,235.28925740717972,73.49499724602482,16.50500275397517,287.0,181.0,106.0,543.1,1.7000000000000002,21.0,7188.638311404325,10296.518363507364
255,249.02775255060692,80.28050893073663,9.71949106926337,167.0,94.0,73.0,412.1,1.2000000000000002,26.0,2748.3999141958643,3728.789765937912
256,262.1308777183005,87.71239563199602,2.2876043680039815,62.0,26.0,36.0,214.2,0.4000000000000001,10.0,0.0,1055.6528642454866
257,275.0274176190194,95.38358999162956,-5.383589991629565,3.0,1.0,2.0,17.7,-0.5000000000000001,10.0,0.0,0.0
258,288.1782486281484,102.9004199490066,-12.900419949006594,0.0,0.0,0.0,0.0,-0.9000000000000001,6.0,0.0,0.0
259,302.0394830471094,109.84918584802024,-19.84918584802022,0.0,0.0,0.0,0.0,-1.6000000000000003,8.0,0.0,0.0
260,317.0003445486796,115.76892813194264,-25.768928131942623,0.0,0.0,0.0,0.0,-2.1000000000000005,5.0,0.0,0.0
261,333.2527755751785,120.15505035293162,-30.15505035293164,0.0,0.0,0.0,0.0,-2.2,2.0,0.0,0.0
262,350.60788255413075,122.52832110120609,-32.5283211012061,0.0,0.0,0.0,0.0,-2.5000000000000004,5.0,0.0,0.0
263,8.417541480145918,122.5773478958668,-32.57734789586678,0.0,0.0,0.0,0.0,-2.7000000000000006,1.0,0.0,0.0
264,25.806981675683716,120.2941080983172,-30.294108098317214,0.0,0.0,0.0,0.0,-3.0000000000000004,1.0,0.0,0.0
265,42.11043636721625,115.97763775297071,-25.977637752970715,0.0,0.0,0.0,0.0,-3.5000000000000004,0.0,0.0,0.0
266,57.11849601354676,110.10202139143868,-20.102021391438683,0.0,0.0,0.0,0.0,-4.300000000000001,1.0,0.0,0.0
267,71.01011237686559,103.17169418311371,-13.171694183113722,0.0,0.0,0.0,0.0,-5.6000000000000005,1.0,0.0,0.0
268,84.16929721385328,95.64880153522454,-5.648801535224539,0.0,0.0,0.0,0.0,-5.900000000000001,1.0,0.0,0.0
269,97.0515876706066,87.94736586503001,2.052634134969988,2.0,0.0,2.0,0.0,-3.8000000000000007,1.0,0.0,1571.5634507913887
270,110.1202465610156,80.45984003423564,9.540159965764364,68.0,35.0,33.0,292.2,-3.3000000000000007,1.0,3029.4946684714573,5515.917524641541
271,123.81023053844298,73.59097110392733,16.409028896072677,184.0,120.0,64.0,531.1,-1.2000000000000002,2.0,8703.256741267816,12742.652105104773
272,138.47213970792342,67.78175588177646,22.21824411822353,309.0,225.99999999999997,83.0,679.2,0.4000000000000001,1.0,13270.573000297032,17146.554761612166
273,154.26288946800213,63.50218891560327,26.497811084396723,391.0,299.0,92.0,720.4,0.30000000000000004,8.0,15365.799828198107,19604.075667062254
274,171.0047515287787,61.18682445598105,28.813175544018943,446.0,340.0,106.0,727.7,2.0000000000000004,3.0,16090.240278863372,21052.057564330597
275,188.14032737472036,61.11282969732498,28.887170302675028,463.99999999999994,340.0,124.0,700.0,2.0000000000000004,0.0,15538.580944075018,21513.850094709742
276,204.9284728349348,63.28863627650602,26.711363723493978,460.00000000000006,348.0,112.0,741.4,2.0000000000000004,0.0,14546.101129824816,21098.130594104627
277,220.7923134591548,67.4499134633262,22.550086536673806,406.00000000000006,300.0,106.0,715.6,2.0000000000000004,1.0,11758.873027154905,17391.65632830416
278,235.53035874407908,73.16678210199885,16.83321789800116,306.0,216.00000000000003,90.0,637.5,1.7000000000000002,1.0,7606.06035781966,10963.945798676114
279,249.28309921881367,79.96777508631016,10.032224913689845,195.0,127.0,68.0,543.8,1.0000000000000002,0.0,3290.3689079662486,4030.5421169715123
280,262.39299142849995,87.4082225525261,2.591777447473901,76.0,41.0,35.0,330.4,-1.3000000000000003,0.0,0.0,996.8871657306638
281,275.2913476471023,95.0802182338194,-5.080218233819396,4.0,1.0,2.9999999999999996,16.9,-3.6000000000000005,0.0,0.0,0.0
282,288.4390628452799,102.58991268592898,-12.589912685928978,0.0,0.0,0.0,0.0,-3.4000000000000004,0.0,0.0,0.0
283,302.28958862651723,109.52408950624908,-19.524089506249084,0.0,0.0,0.0,0.0,-2.8000000000000003,0.0,0.0,0.0
284,317.2269895334956,115.4234216774458,-25.423421677445802,0.0,0.0,0.0,0.0,-2.9000000000000004,0.0,0.0,0.0
285,333.4373743424415,119.78681707370362,-29.786817073703578,0.0,0.0,0.0,0.0,-3.3000000000000007,0.0,0.0,0.0
286,350.73031684985824,122.14040437204329,-32.14040437204329,0.0,0.0,0.0,0.0,-4.4,0.0,0.0,0.0
287,8.465863265490821,122.17793747387728,-32.177937473877286,0.0,0.0,0.0,0.0,-5.000000000000001,0.0,0.0,0.0
288,25.78468525746384,119.89306605398134,-29.89306605398134,0.0,0.0,0.0,0.0,-5.200000000000001,0.0,0.0,0.0
289,42.03327046587724,115.5821744186276,-25.582174418627588,0.0,0.0,0.0,0.0,-5.200000000000001,0.0,0.0,0.0
290,57.00533133010013,109.71483840991726,-19.71483840991727,0.0,0.0,0.0,0.0,-5.200000000000001,0.0,0.0,0.0
291,70.87683305913657,102.79172403038142,-12.791724030381419,0.0,0.0,0.0,0.0,-5.200000000000001,0.0,0.0,0.0
292,84.02772259439129,95.27277682816556,-5.272776828165549,0.0,0.0,0.0,0.0,-5.299999999999998,0.0,0.0,438.0754992983009
293,96.91105235814695,87.5711366448778,2.4288633551222008,3.0,1.0,2.0,17.4,-5.800000000000001,0.0,0.0,2793.695062457795
294,109.9898899487634,80.07934985427485,9.920650145725142,69.0,32.0,37.0,260.0,-5.500000000000001,1.0,2830.374581208575,7356.860700593665
295,123.7011659312927,73.2031980300108,16.796801969989197,196.0,133.0,63.0,572.3,-2.6000000000000005,3.0,9415.397676355193,14189.338048589478
296,138.3987674614763,67.38589898942661,22.6141010105734,312.0,216.00000000000003,95.99999999999999,636.9,-3.2000000000000006,0.0,13338.18921366212,18290.52387978787
297,154.24182535663354,63.100990067687576,26.899009932312435,413.0,318.0,94.99999999999999,754.8,0.5000000000000001,4.0,16543.50199789337,18101.92889448757
298,171.0497165345221,60.78710006686205,29.212899933137948,457.0,340.0,116.99999999999999,718.3,1.8000000000000003,20.0,16522.138527545383,15722.349496189356
299,188.2547747502666,60.72381406076355,29.276185939236456,427.00000000000006,260.0,167.0,528.8,3.3000000000000007,52.0,13706.783481911709,15359.236729925275
300,205.10278668090052,62.918256951839275,27.081743048160718,412.0,251.00000000000003,161.0,528.2,3.900000000000001,86.0,12463.848788535464,12828.59406682849
301,221.00928388180472,67.10162141346699,22.89837858653302,329.0,166.0,163.0,390.7,4.000000000000001,100.0,8668.32037119124,7831.495159130593
302,235.77325087963274,72.83904141225213,17.160958587747867,257.0,109.00000000000001,148.0,316.6,3.7000000000000006,100.0,5763.279739536037,2074.8710740679376
303,249.5398461775,79.65548839683181,10.34451160316818,157.0,54.00000000000001,103.0,226.0,2.8000000000000003,100.0,2492.316768785341,1041.2683390767438
304,262.65611028577507,87.1043857680885,2.8956142319114946,61.0,13.0,47.99999999999999,102.5,1.5000000000000002,100.0,35.94580062034878,663.6170126746936
305,275.55590431056083,94.77702498891392,-4.777024988913907,4.0,0.0,4.0,0.0,0.6000000000000001,100.0,0.0,0.0
306,288.700141060811,102.27941601230044,-12.279416012300432,0.0,0.0,0.0,0.0,0.8000000000000002,100.0,0.0,0.0
307,302.5396246543211,109.1988622324766,-19.198862232476614,0.0,0.0,0.0,0.0,0.8000000000000002,100.0,0.0,0.0
308,317.4533254733856,115.07770078372609,-25.07770078372609,0.0,0.0,0.0,0.0,1.2000000000000002,68.0,0.0,0.0
309,333.62165131290925,119.41835169294322,-29.418351692943222,0.0,0.0,0.0,0.0,1.4000000000000001,82.0,0.0,0.0
310,350.8527582254583,121.75226393165696,-31.752263931656962,0.0,0.0,0.0,0.0,1.7000000000000002,86.0,0.0,0.0
311,8.514770894326753,121.77826822390662,-31.778268223906625,0.0,0.0,0.0,0.0,1.9000000000000004,89.0,0.0,0.0
312,25.763496782522882,119.4916601213244,-29.491660121324397,0.0,0.0,0.0,0.0,2.0000000000000004,89.0,0.0,0.0
313,41.95744754883508,115.18621768573898,-25.18621768573897,0.0,0.0,0.0,0.0,2.1000000000000005,83.0,0.0,0.0
314,56.893463432263125,109.32706802556397,-19.32706802556397,0.0,0.0,0.0,0.0,2.1000000000000005,88.0,0.0,0.0
315,70.74464400312273,102.4111334315733,-12.411133431573301,0.0,0.0,0.0,0.0,2.1000000000000005,89.0,0.0,0.0
316,83.886977251599,94.89615224433552,-4.896152244335514,0.0,0.0,0.0,0.0,2.0000000000000004,89.0,0.0,0.0
317,96.77109432013168,87.19436022398277,2.805639776017222,2.0,0.0,2.0,0.0,2.0000000000000004,87.0,0.0,1682.797860823758
318,109.85991181753104,79.69837448539131,10.30162551460868,27.0,0.0,27.0,0.0,2.1000000000000005,66.0,0.0,2653.8459179720035
319,123.59238850093958,72.81499507106952,17.185004928930486,130.0,28.999999999999996,101.0,121.4,3.2000000000000006,80.0,3261.5686943030705,4580.681614636444
320,138.32577705349533,66.98966100564068,23.010338994359316,157.0,13.999999999999998,143.0,40.5,3.7000000000000006,89.0,2977.9398994815774,5458.121356869191
321,154.22149317730955,62.69947898009906,27.30052101990095,231.99999999999997,27.999999999999996,204.0,65.5,4.200000000000001,88.0,4973.5911386983935,5645.631636343648
322,171.0959744911707,60.38719709510551,29.612802904894483,319.0,73.0,246.0,152.3,4.800000000000001,60.0,7972.23125777585,5564.42028048334
323,188.3710562200703,60.33483498391404,29.66516501608595,387.0,157.0,229.99999999999997,315.5,5.400000000000001,34.0,11038.090237039287,4699.107069955555
324,205.2791908463926,62.54815779936639,27.451842200633603,333.0,88.0,245.0,183.0,5.500000000000001,49.0,8041.851863774798,3636.8141280579316
325,221.22825240119468,66.75379408384629,23.246205916153716,224.00000000000003,22.0,202.0,51.1,5.500000000000001,87.0,4265.651632729797,2564.345701640025
326,236.017825427114,72.51183870898359,17.48816129101641,136.0,2.0,134.0,5.7,5.200000000000001,90.0,2039.691761283428,1633.1896114581389
327,249.7978803863717,79.34370282196542,10.656297178034572,83.0,3.0,80.0,12.3,5.000000000000001,90.0,871.9427549698595,751.8031562160126
328,262.92011882963106,86.80093330298746,3.1990666970125403,36.0,0.0,36.0,0.0,4.700000000000001,89.0,0.0,218.77371311147542
329,275.8209707387801,94.4740565695169,-4.474056569516899,2.0,0.0,2.0,0.0,4.500000000000001,90.0,0.0,0.0
330,288.961365610738,101.9689789489144,-11.96897894891439,0.0,0.0,0.0,0.0,4.200000000000001,90.0,0.0,0.0
331,302.7894738514846,108.87356004892884,-18.873560048928827,0.0,0.0,0.0,0.0,4.000000000000001,90.0,0.0,0.0
332,317.67923755301933,114.73183213011734,-24.731832130117336,0.0,0.0,0.0,0.0,3.7000000000000006,96.0,0.0,0.0
333,333.8054959686832,119.0497339430606,-29.0497339430606,0.0,0.0,0.0,0.0,3.5000000000000004,81.0,0.0,0.0
334,350.9751005397158,121.36399355263893,-31.363993552638927,0.0,0.0,0.0,0.0,3.3000000000000007,85.0,0.0,0.0
335,8.564163243276417,121.37844785135213,-31.378447851352124,0.0,0.0,0.0,0.0,3.2000000000000006,90.0,0.0,0.0
336,25.74332499053159,119.09001038211518,-29.090010382115178,0.0,0.0,0.0,0.0,3.0000000000000004,84.0,0.0,0.0
337,41.882891762241606,114.78989670026856,-24.789896700268567,0.0,0.0,0.0,0.0,2.7000000000000006,93.0,0.0,0.0
338,56.78283267005712,108.9388445821972,-18.938844582197202,0.0,0.0,0.0,0.0,2.4000000000000004,100.0,0.0,0.0
339,70.61349801338699,102.03005891800792,-12.030058918007919,0.0,0.0,0.0,0.0,2.3000000000000003,100.0,0.0,0.0
340,83.74702094023814,94.51906467452154,-4.519064674521542,0.0,0.0,0.0,0.0,2.3000000000000003,100.0,0.0,0.0
341,96.63167471914312,86.81717277230773,3.182827227692272,2.0,0.0,2.0,0.0,2.2,100.0,0.0,1177.5103497725477
342,109.73026968502296,79.3170484324186,10.682951567581393,24.0,0.0,23.999999999999996,0.0,2.4000000000000004,100.0,0.0,1538.8908078720792
343,123.48384794873512,72.42649372785168,17.573506272148325,56.00000000000001,3.0,53.0,12.2,2.8000000000000003,100.0,407.7943879082017,2866.1038582469337
344,138.25310811314918,66.59316842829776,23.40683157170223,78.0,2.0,76.0,5.7,3.3000000000000007,100.0,810.4915385503203,3272.962368494682
345,154.20182332578477,62.297774778130915,27.70222522186908,120.0,8.0,112.0,18.4,3.900000000000001,90.0,1850.3892903659964,4239.4715909752495
346,171.14344921061107,59.98722531941649,30.012774680583522,166.0,21.0,145.0,43.3,4.6000000000000005,70.0,3108.2675996983385,4962.318654391144
347,188.4890892144918,59.94599156178161,30.054008438218393,177.0,25.0,152.0,49.7,5.000000000000001,62.0,3349.7348145681062,4708.948078542662
348,205.4575936038564,62.17842600175906,27.821573998240936,237.99999999999997,54.00000000000001,184.0,111.0,5.700000000000001,61.0,5108.27816624939,3906.765795827806
349,221.44911718459636,66.40650595062655,23.593494049373437,230.00000000000003,55.99999999999999,174.0,128.4,6.200000000000001,78.0,4778.142249528747,3185.1000729418547
350,236.2639729744676,72.18523651170003,17.81476348829997,160.0,32.0,128.0,90.1,6.099999999999999,82.0,2780.582313249511,2241.1340788936614
351,250.0570882334284,79.03247147095463,10.967528529045373,95.0,16.0,79.0,64.1,5.6000000000000005,84.0,1103.9439625231469,894.3869598256734
352,263.184901470019,86.49791258277595,3.5020874172240437,36.0,6.0,30.000000000000004,45.4,4.700000000000001,77.0,0.0,176.57128013064812
353,276.086430357285,94.17135897771422,-4.171358977714226,3.0,1.0,2.0,14.9,3.8000000000000007,75.0,0.0,0.0
354,289.22261956352065,101.65865047826266,-11.658650478262656,0.0,0.0,0.0,0.0,2.9000000000000004,68.0,0.0,0.0
355,303.0390201323994,108.54823914050564,-18.548239140505647,0.0,0.0,0.0,0.0,1.7000000000000002,54.0,0.0,0.0
356,317.9046125929168,114.3858826341012,-24.385882634101208,0.0,0.0,0.0,0.0,0.9000000000000001,61.0,0.0,0.0
357,333.98879973959845,118.6810437153299,-28.681043715329903,0.0,0.0,0.0,0.0,0.10000000000000002,56.00000000000001,0.0,0.0
358,351.09723965886946,120.97568695905306,-30.975686959053057,0.0,0.0,0.0,0.0,0.20000000000000004,100.0,0.0,0.0
359,8.61394092027867,120.97858376184757,-30.978583761847556,0.0,0.0,0.0,0.0,0.30000000000000004,100.0,0.0,0.0
360,25.724079752289818,118.68823643159294,-28.688236431592944,0.0,0.0,0.0,0.0,0.4000000000000001,88.0,0.0,0.0
361,41.80952769114555,114.39334006167408,-24.393340061674067,0.0,0.0,0.0,0.0,0.6000000000000001,90.0,0.0,0.0
362,56.67337932421872,108.55030191679694,-18.550301916796904,0.0,0.0,0.0,0.0,0.6000000000000001,90.0,0.0,0.0
363,70.48334757773587,101.64863658953443,-11.648636589534444,0.0,0.0,0.0,0.0,1.0000000000000002,90.0,0.0,0.0
364,83.60781303412986,94.14165064778182,-4.1416506477818205,0.0,0.0,0.0,0.0,1.3000000000000003,91.0,0.0,0.0
365,96.49275434534076,86.4397101509969,3.5602898490031003,2.0,0.0,2.0,0.0,1.7000000000000002,91.0,0.0,1478.3105867836002
366,109.60092068002588,78.93550592900411,11.06449407099588,28.999999999999996,0.0,28.999999999999996,0.0,2.5000000000000004,91.0,0.0,2219.8519708050785
