date,time,Power,solar_azimuth,solar_zenith,solar_elevation,solar_time,shortwave_radiation,direct_radiation,diffuse_radiation,direct_normal_irradiance,temperature_2m,dewpoint_2m,relativehumidity_2m,surface_pressure,windspeed_10m,winddirection_10m,cloudcover,cloudcover_low,cloudcover_mid,cloudcover_high,precipitation,rain,snowfall,weathercode,cloud_radiation,pvsim,Lag_24,Lag_25,Lag_48,Lag_72
2022-03-19,06:00:00,1644.7841666666666,109.6987127922561,79.22468020577995,10.77531979422005,7.4895749463528585,54.0,18.0,36.0,137.9,0.1,-0.3,97,1041.1,6.8,93,89,98,1,0,0.0,0.0,0.0,3,36.0,1399.8317989921034,5019.7108333333335,1135.6558333333332,4788.4158333333335,4471.529166666666
2022-03-19,07:00:00,2746.4108333333334,123.45737884253094,72.33238267105538,17.66761732894462,8.489778224493056,130.0,39.0,91.0,157.8,2.1,1.4,95,1041.3,5.1,86,79,88,0,0,0.0,0.0,0.0,2,468.0,3586.7209802768148,11253.856666666668,5019.7108333333335,11230.24,10975.7925
2022-03-19,08:00:00,3679.491666666667,138.2353304206686,66.49710902416062,23.50289097583938,9.489981575188672,206.0,58.0,148.0,164.0,2.5,1.6,94,1042.0,5.2,106,83,92,0,0,0.0,0.0,0.0,3,464.0,5515.168036060266,15947.589166666668,11253.856666666668,15570.956666666669,15457.288333333332
2022-03-19,09:00:00,4039.2591666666663,154.19692705131098,62.20043679888292,27.79956320111708,10.49018499802789,240.0,41.0,199.0,94.1,3.0,1.8,92,1042.4,6.4,117,90,100,0,0,0.0,0.0,0.0,3,0.0,5439.400663268029,18549.704166666663,15947.589166666668,16663.275833333333,17023.1125
2022-03-19,10:00:00,4447.136666666666,171.15490083062105,59.89029602702313,30.109703972976867,11.490388492600667,311.0,82.0,229.0,168.3,3.4,2.0,90,1042.9,5.1,141,90,100,0,0,0.0,0.0,0.0,3,0.0,7789.423453208758,19217.715,18549.704166666663,17609.84,17008.801666666666
2022-03-19,11:00:00,5849.715,188.51772316605968,59.85175833079947,30.14824166920053,12.49059205849524,373.0,171.0,202.0,338.5,4.0,2.2,88,1043.1,4.3,156,53,59,0,0,0.0,0.0,0.0,2,7011.0,10512.736438599428,19890.231666666667,19217.715,20294.709166666667,18443.97583333333
2022-03-19,12:00:00,7268.107499999999,205.5009066846447,62.088829926789586,27.91117007321041,13.490795695301149,341.0,125.0,216.0,256.0,4.1,2.1,87,1042.7,5.4,160,49,54,0,0,0.0,0.0,0.0,1,5750.0,8609.770366729219,18509.52,19890.231666666667,19981.31666666667,19508.375
2022-03-19,13:00:00,16816.4575,221.5027215315868,66.32235080523492,23.677649194765085,14.490999402607992,342.0,177.0,165.0,404.4,4.2,2.0,86,1042.5,5.8,180,4,4,0,0,0.0,0.0,0.0,0,16992.0,8808.10232789796,5323.238333333334,18509.52,16709.6775,15970.848333333332
2022-03-19,14:00:00,11032.7525,236.32367153353294,72.10608615926365,17.893913840736342,15.491203180003545,272.0,155.0,117.0,434.5,3.7,1.7,86,1042.1,6.7,196,1,1,0,0,0.0,0.0,0.0,0,15345.0,6218.710373105282,585.5116666666667,5323.238333333334,10898.430833333334,10559.6875
2022-03-19,15:00:00,4245.8133333333335,250.11990361085242,78.95702800246325,11.042971997536752,16.49140702707876,192.0,122.0,70.0,485.9,4.5,1.6,82,1041.6,7.0,201,0,0,0,0,0.0,0.0,0.0,0,12200.0,3058.632685847321,153.91,585.5116666666667,4054.2825,3827.1975
2022-03-19,16:00:00,320.8541666666667,263.2490140404433,86.42443509968041,3.575564900319596,17.49161094342148,79.0,39.0,40.0,293.4,3.0,1.3,88,1041.5,7.6,199,3,3,0,0,0.0,0.0,0.0,0,3783.0,0.0,0.0,153.91,262.0125,227.19583333333333
2022-03-19,17:00:00,0.0,276.1506498651672,94.09793559614197,-4.097935596141962,18.491814928621764,7.0,2.0,5.0,29.6,0.8,0.1,95,1041.5,9.0,203,4,4,0,0,0.0,0.0,0.0,0,192.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,18:00:00,0.0,289.2857591692224,101.58335877236061,-11.583358772360608,19.49201898226793,0.0,0.0,0.0,0.0,-0.4,-1.1,95,1041.5,10.0,210,8,6,0,7,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,19:00:00,0.0,303.0992608784458,108.46930611428415,-18.469306114284155,20.492223103950074,0.0,0.0,0.0,0.0,-1.1,-2.1,93,1041.6,11.0,212,5,4,0,4,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,20:00:00,0.0,317.95894474966104,114.30195855998997,-24.301958559989973,21.492427293256107,0.0,0.0,0.0,0.0,-1.3,-2.3,93,1041.7,12.1,210,3,2,0,5,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,21:00:00,0.0,334.03291940650956,118.59163381961372,-28.591633819613723,22.492631549777045,0.0,0.0,0.0,0.0,-1.1,-2.1,93,1041.4,12.9,210,6,3,0,12,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,22:00:00,0.0,351.12657577096655,120.88155790772397,-30.881557907723977,23.492835873100837,0.0,0.0,0.0,0.0,-1.0,-2.2,92,1041.1,14.3,205,3,3,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,23:00:00,0.0,8.625827435262261,120.88168421757175,-30.88168421757174,0.4930402628171919,0.0,0.0,0.0,0.0,-0.9,-2.3,90,1040.8,14.5,203,4,4,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-20,00:00:00,0.0,25.71932927558027,118.59089151627036,-28.590891516270364,1.4932447194018341,0.0,0.0,0.0,0.0,-0.8,-2.5,88,1040.6,14.4,202,1,1,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-20,01:00:00,0.0,41.79171710418989,114.29726702944683,-24.297267029446836,2.4934492406717124,0.0,0.0,0.0,0.0,-0.7,-2.6,87,1040.3,14.5,203,4,4,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-20,02:00:00,0.0,56.64683653574867,108.45617600577141,-18.456176005771407,3.4936538271016957,0.0,0.0,0.0,0.0,-0.6,-2.6,87,1039.8,14.4,202,3,3,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-20,03:00:00,0.0,70.45177395784378,101.55624295651482,-11.556242956514824,4.493858478282033,0.0,0.0,0.0,0.0,-0.5,-2.4,87,1039.6,14.2,201,2,2,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-20,04:00:00,0.0,83.57401396913055,94.05023676106696,-4.050236761066957,5.494063193801188,0.0,0.0,0.0,0.0,-0.5,-2.2,88,1039.3,14.5,199,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-20,05:00:00,1368.8608333333334,96.45898806707254,86.34829198836216,3.651708011637831,6.494267973249036,7.0,2.0,5.0,29.3,-0.3,-1.9,89,1039.4,14.5,194,1,1,0,0,0.0,0.0,0.0,0,198.0,0.0,415.2825,0.0,1135.6558333333332,1167.7733333333333
2022-03-20,06:00:00,5745.701666666667,109.5694374663612,78.84310234511632,11.156897654883679,7.4944728162149925,86.0,50.0,36.0,373.4,0.9,-1.0,87,1039.6,14.2,189,1,1,0,0,0.0,0.0,0.0,0,4950.0,4101.839966036757,1644.7841666666666,415.2825,5019.7108333333335,4788.4158333333335
2022-03-20,07:00:00,11903.39,123.34907118930506,71.94369093940401,18.05630906059599,8.494677722288964,207.0,144.0,63.0,567.9,3.0,0.3,82,1039.6,13.7,183,0,0,0,0,0.0,0.0,0.0,0,14400.0,9377.545693742577,2746.4108333333334,1644.7841666666666,11253.856666666668,11230.24
2022-03-20,08:00:00,15879.166666666666,138.16298542932714,66.1004743373822,23.899525662617798,9.494882691059043,327.0,246.0,81.0,683.3,4.5,0.9,77,1039.8,13.0,174,2,2,0,0,0.0,0.0,0.0,0,24108.0,13585.538897714132,3679.491666666667,2746.4108333333334,15947.589166666668,15570.956666666669
2022-03-20,09:00:00,17176.26,154.1779915459676,61.79865758887563,28.201342411124372,10.495087722116539,423.0,331.0,92.0,749.3,7.1,1.4,67,1039.6,12.5,168,2,2,0,0,0.0,0.0,0.0,0,32438.0,16161.504149982422,4039.2591666666663,3679.491666666667,18549.704166666663,16663.275833333333
2022-03-20,10:00:00,17627.805,171.20378916125676,59.49039171892923,30.509608281070765,11.495292815049602,484.0,385.0,99.0,780.5,8.0,1.6,64,1039.5,12.3,183,0,0,0,0,0.0,0.0,0.0,0,38500.0,17220.739857727574,4447.136666666666,4039.2591666666663,19217.715,17609.84
2022-03-20,11:00:00,19790.6725,188.63782475395044,59.46322255533278,30.53677744466722,12.49549796944824,507.0,406.0,101.0,794.3,8.7,1.7,62,1039.3,13.7,183,0,0,0,0,0.0,0.0,0.0,0,40600.0,16932.15696154021,5849.715,4447.136666666666,19890.231666666667,20294.709166666667
2022-03-20,12:00:00,19895.41333333333,205.68167169713496,61.71967802916204,28.280321970837957,13.495703184902428,487.0,389.0,98.0,787.4,8.8,1.7,61,1038.7,14.1,177,0,0,0,0,0.0,0.0,0.0,0,38900.0,15149.709331824393,7268.107499999999,5849.715,18509.52,19981.31666666667
2022-03-20,13:00:00,16755.1025,221.72580701369878,65.97583929046763,24.02416070953236,14.49590846100134,424.0,330.0,94.0,744.5,8.6,1.7,62,1038.7,13.9,170,0,0,0,0,0.0,0.0,0.0,0,33000.0,11951.768654285952,16816.4575,7268.107499999999,5323.238333333334,16709.6775
2022-03-20,14:00:00,11126.2525,236.5716275407299,71.78032097816607,18.21967902183393,15.496113797334106,331.0,250.0,81.0,690.3,7.8,1.6,65,1038.2,13.3,167,0,0,0,0,0.0,0.0,0.0,0,25000.0,7933.1104089557575,11032.7525,16816.4575,585.5116666666667,10898.430833333334
2022-03-20,15:00:00,4386.865833333333,250.38041809583865,78.64656388553564,11.353436114464357,16.496319193491278,213.0,149.0,64.0,581.1,6.6,1.4,69,1037.8,12.9,167,0,0,0,0,0.0,0.0,0.0,0,14900.0,3412.4164739720077,4245.8133333333335,11032.7525,153.91,4054.2825
2022-03-20,16:00:00,370.345,263.5146045993229,86.12202224964274,3.8779777503572657,17.496524649061612,92.0,53.0,39.0,390.8,4.7,0.6,75,1037.7,12.3,165,0,0,0,0,0.0,0.0,0.0,0,5300.0,0.0,320.8541666666667,4245.8133333333335,0.0,262.0125
2022-03-20,17:00:00,0.0,276.4164434953336,93.7956445148037,-3.7956445148037004,18.496730163635245,9.0,3.0,6.0,42.7,2.6,-0.3,81,1037.5,11.2,159,0,0,0,0,0.0,0.0,0.0,0,300.0,0.0,0.0,320.8541666666667,0.0,0.0
2022-03-20,18:00:00,0.0,289.546895721173,101.27323968813877,-11.273239688138778,19.496935736801902,0.0,0.0,0.0,0.0,1.1,-0.9,87,1037.2,10.2,157,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-20,19:00:00,0.0,303.34827950705073,108.14404635158738,-18.14404635158738,20.4971413681513,0.0,0.0,0.0,0.0,0.3,-2.9,79,1037.4,9.2,154,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-20,20:00:00,0.0,318.1835070349681,113.95600737610458,-23.95600737610458,21.497347057273245,0.0,0.0,0.0,0.0,-1.0,-3.3,84,1037.4,8.2,157,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-20,21:00:00,0.0,334.21541372627223,118.22296915609643,-28.22296915609643,22.49755280375795,0.0,0.0,0.0,0.0,-1.9,-3.8,87,1037.3,7.8,167,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-20,22:00:00,0.0,351.24833222692456,120.49333945466194,-30.49333945466193,23.497758607194815,0.0,0.0,0.0,0.0,-2.4,-4.1,88,1037.2,9.4,162,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-20,23:00:00,0.0,8.675960203796734,120.48191601146198,-30.481916011461973,0.49796446717277454,0.0,0.0,0.0,0.0,-2.6,-4.1,89,1037.1,10.0,165,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-21,00:00:00,0.0,25.7011232513898,118.18912859086863,-28.189128590868634,1.4981703841691532,0.0,0.0,0.0,0.0,-2.7,-4.0,90,1037.2,9.5,169,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-21,01:00:00,0.0,41.71974041159362,113.90059413503002,-23.90059413503002,2.4983763560012675,0.0,0.0,0.0,0.0,-2.8,-4.1,90,1037.1,9.0,164,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-21,02:00:00,0.0,56.53877309140759,108.06741969773931,-18.067419697739307,3.4985823831451457,0.0,0.0,0.0,0.0,-3.0,-4.3,90,1036.9,8.8,161,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-21,03:00:00,0.0,70.32280345693201,101.1745741682387,-11.174574168238708,4.498788465191206,0.0,0.0,0.0,0.0,-3.1,-4.5,90,1036.6,9.2,159,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-21,04:00:00,20.729166666666668,83.43568804406073,93.67260327341667,-3.6726032734166743,5.498994601728998,0.0,0.0,0.0,0.0,-3.2,-4.6,90,1036.5,9.9,161,1,1,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-21,05:00:00,1599.4983333333332,96.3206419685328,85.97067282448751,4.029327175512486,6.4992007923476764,9.0,3.0,6.0,41.9,-2.8,-4.3,89,1036.6,9.3,167,0,0,0,0,0.0,0.0,0.0,0,300.0,0.0,1368.8608333333334,0.0,415.2825,1135.6558333333332
2022-03-21,06:00:00,6176.8475,109.44040169047913,78.4614743686053,11.538525631394704,7.499407036639567,95.0,55.0,40.0,400.9,-0.3,-2.1,88,1036.5,10.3,168,2,2,0,0,0.0,0.0,0.0,0,5390.0,4578.817466572721,5745.701666666667,1368.8608333333334,1644.7841666666666,5019.7108333333335
2022-03-21,07:00:00,12432.25,123.24088600429813,71.55499473269583,18.445005267304175,8.499613334192516,217.0,149.0,68.0,573.0,3.2,-0.4,78,1036.8,9.8,172,2,2,0,0,0.0,0.0,0.0,0,14602.0,9586.797217026631,11903.39,5745.701666666667,2746.4108333333334,11253.856666666668
2022-03-21,08:00:00,16250.5475,138.0908239416413,65.70386769044394,24.296132309556054,9.499819684597563,338.0,255.0,83.0,696.1,5.5,-0.1,67,1036.9,10.1,176,0,0,0,0,0.0,0.0,0.0,0,25500.0,13774.505326711562,15879.166666666666,11903.39,3679.491666666667,15947.589166666668
2022-03-21,09:00:00,18079.69083333333,154.15955838775002,61.39695106290935,28.603048937090648,10.500026087444894,434.0,341.0,93.0,761.2,6.9,-0.1,61,1036.7,11.2,180,0,0,0,0,0.0,0.0,0.0,0,34100.0,16413.5381237556,17176.26,15879.166666666666,4039.2591666666663,18549.704166666663
2022-03-21,10:00:00,19371.014166666668,171.25371834770237,59.09066286683781,30.90933713316219,11.500232542325152,495.0,397.0,98.0,795.0,7.9,0.4,59,1036.8,12.2,180,0,0,0,0,0.0,0.0,0.0,0,39700.0,17512.715005467086,17627.805,17176.26,4447.136666666666,19217.715
2022-03-21,11:00:00,22035.0025,188.7594869729763,59.07504200137559,30.924957998624407,12.500439048827253,515.0,415.0,100.0,802.7,8.2,0.1,57,1036.7,13.0,183,0,0,0,0,0.0,0.0,0.0,0,41500.0,17096.464777050598,19790.6725,17627.805,5849.715,19890.231666666667
2022-03-21,12:00:00,21320.74583333333,205.86422385411765,61.35108566967317,28.64891433032683,13.500645606543246,493.0,395.0,98.0,790.4,8.3,-0.2,55,1036.2,13.4,185,0,0,0,0,0.0,0.0,0.0,0,39500.0,15235.018525544621,19895.41333333333,19790.6725,7268.107499999999,18509.52
2022-03-21,13:00:00,16742.533333333333,221.95055546455555,65.63003031946911,24.36996968053088,14.500852215062112,431.0,339.0,92.0,755.3,8.1,-0.5,55,1035.9,13.4,186,0,0,0,0,0.0,0.0,0.0,0,33900.0,12088.511191845704,16755.1025,19895.41333333333,16816.4575,5323.238333333334
2022-03-21,14:00:00,10264.42,236.82090770818724,71.4552929976786,18.544707002321406,15.501058873974642,335.0,254.0,81.0,691.0,7.4,-0.6,57,1035.5,12.6,185,0,0,0,0,0.0,0.0,0.0,0,25400.0,7967.331329151931,11126.2525,16755.1025,11032.7525,585.5116666666667
2022-03-21,15:00:00,3768.3675,250.64184961896314,78.33677021620579,11.663229783794206,16.501265582871238,216.0,150.0,66.0,573.1,6.3,-0.6,61,1035.0,11.5,184,0,0,0,0,0.0,0.0,0.0,0,15000.0,3439.522597166849,4386.865833333333,11126.2525,4245.8133333333335,153.91
2022-03-21,16:00:00,372.9166666666667,263.7807098219762,85.82014555940177,4.17985444059823,17.50147234134366,94.0,55.0,39.0,397.3,4.6,-1.2,66,1034.4,10.8,182,0,0,0,0,0.0,0.0,0.0,0,5500.0,0.0,370.345,4386.865833333333,320.8541666666667,0.0
2022-03-21,17:00:00,0.0,276.68237021148366,93.49372653019209,-3.4937265301920912,18.50167914897923,10.0,3.0,7.0,41.1,2.7,-1.8,72,1034.4,10.4,180,1,1,0,0,0.0,0.0,0.0,0,297.0,0.0,0.0,370.345,0.0,0.0
2022-03-21,18:00:00,0.0,289.80780233737494,100.96333911418942,-10.963339114189424,19.501886005371134,0.0,0.0,0.0,0.0,1.3,-2.1,78,1034.2,9.7,182,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-21,19:00:00,0.0,303.5967394168774,107.81889462030759,-17.818894620307585,20.502092910108566,0.0,0.0,0.0,0.0,0.6,-3.8,72,1033.9,10.1,186,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-21,20:00:00,0.0,318.40728454386465,113.61012639778691,-23.61012639778691,21.502299862782575,0.0,0.0,0.0,0.0,-0.4,-4.0,77,1033.8,9.5,191,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-21,21:00:00,0.0,334.39713083375034,117.85441182712734,-27.85441182712734,22.502506862983743,0.0,0.0,0.0,0.0,-1.2,-4.1,81,1033.7,9.3,196,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-21,22:00:00,0.0,351.36965932410135,120.10529484341892,-30.10529484341892,23.502713910303193,0.0,0.0,0.0,0.0,-1.7,-4.3,82,1033.7,10.2,190,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-21,23:00:00,0.0,8.72626187582803,120.08234389586559,-30.082343895865584,0.5029210043302725,0.0,0.0,0.0,0.0,-2.1,-4.5,84,1033.8,9.5,189,1,1,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-22,00:00:00,0.0,25.683646138319826,117.78750788222735,-27.787507882227345,1.5031281455434755,0.0,0.0,0.0,0.0,-2.4,-4.6,85,1033.9,8.8,192,1,1,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-22,01:00:00,0.0,41.648788440476494,113.50397193007018,-23.503971930070175,2.5033353317607765,0.0,0.0,0.0,0.0,-2.6,-4.7,86,1033.8,9.3,193,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-22,02:00:00,0.0,56.43175350146608,107.67864233636371,-17.678642336363716,3.503542563458482,0.0,0.0,0.0,0.0,-2.9,-4.8,86,1033.5,9.4,203,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-22,03:00:00,0.0,70.19472143785916,100.79286103392529,-10.792861033925293,4.503749840227914,0.0,0.0,0.0,0.0,-3.0,-4.9,87,1033.2,10.0,210,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-22,04:00:00,171.6975,83.29801865031243,93.29494798674462,-3.2949479867446123,5.503957161660442,0.0,0.0,0.0,0.0,-3.1,-5.0,86,1032.8,10.0,218,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,20.729166666666668,0.0,0.0,0.0
2022-03-22,05:00:00,1792.2983333333334,96.18270642137573,85.593081837218,4.406918162782004,6.504164527345657,11.0,4.0,7.0,53.5,-2.8,-4.9,85,1032.7,9.4,223,0,0,0,0,0.0,0.0,0.0,0,400.0,0.0,1599.4983333333332,20.729166666666668,1368.8608333333334,415.2825
2022-03-22,06:00:00,6372.250833333333,109.3115620924669,78.0799297886543,11.920070211345697,7.504371936876797,100.0,59.0,41.0,413.3,-0.4,-3.4,80,1032.3,10.7,228,0,0,0,0,0.0,0.0,0.0,0,5900.0,4786.617447360758,6176.8475,1599.4983333333332,5745.701666666667,1644.7841666666666
2022-03-22,07:00:00,12756.033333333333,123.13277168331196,71.16642464248267,18.83357535751733,8.50457938984265,225.0,159.0,66.0,596.7,2.9,-2.5,68,1032.5,11.0,229,0,0,0,0,0.0,0.0,0.0,0,15900.0,9959.993181157248,12432.25,6176.8475,11903.39,2746.4108333333334
2022-03-22,08:00:00,17520.391666666666,138.01878337109312,65.30741463485106,24.69258536514895,9.504786885834756,346.0,264.0,82.0,708.4,5.2,-2.4,58,1032.4,11.2,225,0,0,0,0,0.0,0.0,0.0,0,26400.0,14057.716188852193,16250.5475,12432.25,15879.166666666666,3679.491666666667
2022-03-22,09:00:00,19889.040833333333,154.14155452244444,60.99543513804059,29.00456486195941,10.504994424445586,443.0,352.0,91.0,775.1,6.8,-2.2,53,1032.1,12.0,224,1,1,0,0,0.0,0.0,0.0,0,34848.0,16704.644817076816,18079.69083333333,16250.5475,17176.26,4039.2591666666663
2022-03-22,10:00:00,20122.095,171.30460765431124,58.69121752284802,31.308782477151983,11.505202005265403,505.0,408.0,97.0,807.3,8.0,-1.5,51,1031.8,11.8,218,0,0,0,0,0.0,0.0,0.0,0,40800.0,17731.34321433131,19371.014166666668,18079.69083333333,17627.805,4447.136666666666
2022-03-22,11:00:00,20298.823333333334,188.88262207551082,58.68731337496898,31.312686625031024,12.505409627884998,526.0,428.0,98.0,818.6,8.6,-1.4,49,1031.5,12.6,217,0,0,0,0,0.0,0.0,0.0,0,42800.0,17325.579319491626,22035.0025,19371.014166666668,19790.6725,5849.715
2022-03-22,12:00:00,19254.060833333333,206.0484662496397,60.98313704372473,29.01686295627527,13.505617291896062,504.0,407.0,97.0,805.2,9.0,-1.2,49,1030.7,12.6,217,0,0,0,0,0.0,0.0,0.0,0,40700.0,15417.655490082496,21320.74583333333,22035.0025,19895.41333333333,7268.107499999999
2022-03-22,13:00:00,15089.773333333333,222.17686063762253,65.28499508883368,24.715004911166318,14.505824996890365,440.0,350.0,90.0,770.4,9.0,-0.6,51,1030.0,12.0,219,0,0,0,0,0.0,0.0,0.0,0,35000.0,12199.560961221465,16742.533333333333,21320.74583333333,16755.1025,16816.4575
2022-03-22,14:00:00,9197.306666666664,237.071399541257,71.13106162241695,18.868938377583042,15.50603274245792,343.0,262.0,81.0,702.4,8.6,0.4,56,1029.2,10.7,228,0,0,0,0,0.0,0.0,0.0,0,26200.0,8048.66985760943,10264.42,16742.533333333333,11126.2525,11032.7525
2022-03-22,15:00:00,3250.4133333333334,250.9040829837167,78.02769757515989,11.97230242484011,16.506240528191928,223.0,158.0,65.0,591.7,7.7,1.4,64,1028.5,10.5,239,0,0,0,0,0.0,0.0,0.0,0,15800.0,3511.821724988463,3768.3675,10264.42,4386.865833333333,4245.8133333333335
2022-03-22,16:00:00,542.8149999999999,264.0472139689853,85.51885077917126,4.481149220828746,17.506448353682497,99.0,59.0,40.0,410.7,5.9,1.3,72,1028.0,11.0,247,0,0,0,0,0.0,0.0,0.0,0,5900.0,0.0,372.9166666666667,3768.3675,370.345,320.8541666666667
2022-03-22,17:00:00,0.0,276.9483146576806,93.19222691215651,-3.192226912156512,18.506656218521588,11.0,4.0,7.0,53.0,3.8,0.9,81,1027.3,12.6,246,0,0,0,0,0.0,0.0,0.0,0,400.0,0.0,0.0,372.9166666666667,0.0,0.0
2022-03-22,18:00:00,0.0,290.068364696294,100.65370616310527,-10.65370616310527,19.506864122300733,0.0,0.0,0.0,0.0,2.4,0.4,87,1027.0,13.2,241,0,0,0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-22,19:00:00,0.0,303.8445285864805,107.49390784360492,-17.493907843604912,20.5070720646129,0.0,0.0,0.0,0.0,1.9,-2.1,75,1026.8,13.0,236,0,0,0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-22,20:00:00,0.0,318.6301695354698,113.26438347177991,-23.264383471779905,21.507280045046596,0.0,0.0,0.0,0.0,1.1,-2.5,77,1026.0,12.4,234,9,0,0,30,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-22,21:00:00,0.0,334.57796855816144,117.4860423507028,-27.486042350702796,22.507488063196206,0.0,0.0,0.0,0.0,0.5,-2.7,79,1025.5,12.0,237,26,0,0,88,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-22,22:00:00,0.0,351.49045954878,119.71751772416215,-29.717517724162157,23.50769611865216,0.0,0.0,0.0,0.0,0.1,-2.9,80,1024.8,13.0,231,25,0,0,83,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-22,23:00:00,0.0,8.776638938871796,119.6830743610569,-29.683074361056896,0.5079042110066856,0.0,0.0,0.0,0.0,-0.3,-3.1,82,1024.1,12.7,227,16,0,4,45,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-23,00:00:00,0.0,25.666811978953806,117.38614741300614,-27.38614741300614,1.5081123407382961,0.0,0.0,0.0,0.0,-0.6,-3.1,83,1023.3,12.5,226,22,8,17,16,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-23,01:00:00,0.0,41.57878789903664,113.10752716922822,-23.107527169228224,2.508320505666059,0.0,0.0,0.0,0.0,-0.8,-3.1,84,1022.3,11.5,229,14,8,9,4,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-23,02:00:00,0.0,56.32571860564729,107.28997596478659,-17.289975964786592,3.508528706267257,0.0,0.0,0.0,0.0,-1.0,-2.9,87,1021.8,11.2,225,15,13,6,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-23,03:00:00,0.0,70.06748014573556,100.41123804872859,-10.41123804872859,4.5087369421356795,0.0,0.0,0.0,0.0,-1.2,-2.8,89,1021.3,11.5,221,17,12,10,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-23,04:00:00,89.86666666666667,83.16096468202775,92.91740602477657,-2.917406024776574,5.5089452128620415,0.0,0.0,0.0,0.0,-1.4,-2.7,91,1020.8,11.0,218,2,2,1,0,0.0,0.0,0.0,0,0.0,0.0,171.6975,0.0,20.729166666666668,0.0
